Iteration,Qc, Qd, Qc, Qd
13427,1.092081708195003,2.8827466562815407,4.718725762741102,1.0286077546263548
13428,1.092081708195003,2.8886093234674632,4.732789474604047,1.0286077546263548
13429,1.092081708195003,2.89417885729409,4.746150000873844,1.0286077546263548
13430,1.092081708195003,2.8994699144293854,4.758842500830152,1.0286077546263548
13431,1.092081708195003,2.904496418707916,4.770900375788644,1.0286077546263548
13432,1.092081708195003,2.90927159777252,4.782355356999211,1.0286077546263548
13433,1.092081708195003,2.913808017883894,4.793237589149251,1.0286077546263548
13434,1.092081708195003,2.918117616989699,4.803575709691788,1.0286077546263548
13435,1.092081708195003,2.922211736140214,4.813396924207199,1.0286077546263548
13436,1.092081708195003,2.926101149333203,4.822727077996839,1.0286077546263548
13437,1.092081708195003,2.929796091866543,4.831590724096997,1.0286077546263548
13438,1.092081708195003,2.9333062872732154,4.840011187892147,1.0286077546263548
13439,1.092081708195003,2.9366409729095544,4.848010628497539,1.0286077546263548
13440,1.092081708195003,2.9398089242640766,4.8556100970726614,1.0286077546263548
13441,1.092081708195003,2.9428184780508726,4.862829592219028,1.0286077546263548
13442,1.092081708195003,2.945677554148329,4.869688112608077,1.0286077546263548
13443,1.092081708195003,2.9483936764409124,4.876203706977672,1.0286077546263548
13444,1.092081708195003,2.9509739926188665,4.882393521628789,1.0286077546263548
13445,1.092081708195003,2.953425292987923,4.888273845547349,1.0286077546263548
13446,1.092081708195003,2.955754028338527,4.893860153269982,1.0286077546263548
13447,1.092081708195003,2.9579663269216003,4.899167145606483,1.0286077546263548
13448,1.092081708195003,2.96006801057552,4.904208788326159,1.0286077546263548
13449,1.092081708195003,2.962064610046744,4.908998348909851,1.0286077546263548
13450,1.092081708195003,2.9639613795444064,4.913548431464358,1.0286077546263548
13451,1.092081708195003,2.9657633105671857,4.91787100989114,1.0286077546263548
13452,1.092081708195003,2.967475145038826,4.921977459396583,1.0286077546263548
13453,1.092081708195003,2.9691013877868846,4.925878586426753,1.0286077546263548
13454,1.092081708195003,2.9706463183975402,4.929584657105416,1.0286077546263548
13455,1.092081708195003,2.972114002477663,4.933105424250145,1.0286077546263548
13456,1.092081708195003,2.9735083023537796,4.9364501530376375,1.0286077546263548
13457,1.092081708195003,2.9748328872360905,4.939627645385755,1.0286077546263548
13458,1.092081708195003,2.976091242874286,4.942646263116467,1.0286077546263548
13459,1.092081708195003,2.9772866807305713,4.9455139499606435,1.0286077546263548
13460,1.092081708195003,2.9784223466940425,4.948238252462611,1.0286077546263548
13461,1.092081708195003,2.9795012293593404,4.95082633983948,1.0286077546263548
13462,1.092081708195003,2.980526167891373,4.953285022847506,1.0286077546263548
13463,1.092081708195003,2.9814998594968043,4.955620771705131,1.0286077546263548
13464,1.092081708195003,2.982424866521964,4.957839733119874,1.0286077546263548
13465,1.092081708195003,2.9833036231958654,4.95994774646388,1.0286077546263548
13466,1.092081708195003,2.984138442036072,4.961950359140686,1.0286077546263548
13467,1.092081708195003,2.984931519934268,4.963852841183652,1.0286077546263548
13468,1.092081708195003,2.9856849439375543,4.965660199124469,1.0286077546263548
13469,1.092081708195003,2.9864006967406764,4.967377189168245,1.0286077546263548
13470,1.092081708195003,2.9870806619036423,4.969008329709833,1.0286077546263548
13471,1.092081708195003,2.98772662880846,4.970557913224342,1.0286077546263548
13472,1.092081708195003,2.988340297368037,4.9720300175631245,1.0286077546263548
13473,1.092081708195003,2.988923282499635,4.973428516684968,1.0286077546263548
13474,1.092081708195003,2.989477118374653,4.974757090850719,1.0286077546263548
13475,1.092081708195003,2.9900032624559203,4.976019236308183,1.0286077546263548
13476,1.092081708195003,2.990503099333124,4.977218274492773,1.0286077546263548
13477,1.092081708195003,2.9909779443664672,4.978357360768134,1.0286077546263548
13478,1.092081708195003,2.9914290471481437,4.979439492729727,1.0286077546263548
13479,1.092081708195003,2.991857594790736,4.980467518093241,1.0286077546263548
13480,1.092081708195003,2.992264715051199,4.981444142188579,1.0286077546263548
13481,1.092081708195003,2.992651479298639,4.98237193507915,1.0286077546263548
13482,1.0874776227852527,2.992651479298639,4.783253338325192,1.0286077546263548
13483,1.0874776227852527,2.993018905333707,4.794090671408933,1.0286077546263548
13484,1.0874776227852527,2.993367960067021,4.804386137838486,1.0286077546263548
13485,1.08310374164599,2.993367960067021,4.614166830946561,1.0286077546263548
13486,1.08310374164599,2.9936995620636697,4.633458489399233,1.0286077546263548
13487,1.08310374164599,2.994014583960486,4.651785564929272,1.0286077546263548
13488,1.08310374164599,2.9943138547624617,4.669196286682808,1.0286077546263548
13489,1.08310374164599,2.9945981620243383,4.685736472348667,1.0286077546263548
13490,1.08310374164599,2.994868253923121,4.701449648731233,1.0286077546263548
13491,1.08310374164599,2.9951248412269647,4.716377166294672,1.0286077546263548
13492,1.08310374164599,2.9953685991656163,4.730558307979938,1.0286077546263548
13493,1.08310374164599,2.9956001692073353,4.744030392580941,1.0286077546263548
13494,1.08310374164599,2.9958201607469683,4.7568288729518935,1.0286077546263548
13495,1.08310374164599,2.9960291527096197,4.768987429304299,1.0286077546263548
13496,1.08310374164599,2.9962276950741384,4.780538057839084,1.0286077546263548
13497,1.08310374164599,2.996416310320431,4.79151115494713,1.0286077546263548
13498,1.08310374164599,2.996595494804409,4.801935597199773,1.0286077546263548
13499,1.08310374164599,2.9967657200641886,4.811838817339784,1.0286077546263548
13500,1.08310374164599,2.996927434060979,4.821246876472795,1.0286077546263548
13501,1.08310374164599,2.99708106235793,4.830184532649155,1.0286077546263548
13502,1.08310374164599,2.9972270092400333,4.838675306016697,1.0286077546263548
13503,1.08310374164599,2.9973656587780315,4.846741540715862,1.0286077546263548
13504,1.08310374164599,2.9974973758391297,4.854404463680069,1.0286077546263548
13505,1.08310374164599,2.997622507047173,4.861684240496065,1.0286077546263548
13506,1.08310374164599,2.997741381694814,4.868600028471262,1.0286077546263548
13507,1.08310374164599,2.997854312610073,4.875170027047698,1.0286077546263548
13508,1.08310374164599,2.9979615969795694,4.881411525695313,1.0286077546263548
13509,1.08310374164599,2.998063517130591,4.8873409494105475,1.0286077546263548
13510,1.08310374164599,2.9981603412740614,4.89297390194002,1.0286077546263548
13511,1.08310374164599,2.998252324210358,4.898325206843019,1.0286077546263548
13512,1.08310374164599,2.9983397079998397,4.903408946500868,1.0286077546263548
13513,1.0789485545636905,2.9983397079998397,4.708238499175824,1.0286077546263548
13514,1.0789485545636905,2.9984227225998477,4.722826574217033,1.0286077546263548
13515,1.0789485545636905,2.998501586469855,4.73668524550618,1.0286077546263548
13516,1.0789485545636905,2.998576507146362,4.749850983230871,1.0286077546263548
13517,1.0789485545636905,2.898647681789044,4.749850983230871,1.027177366895037
13518,1.0789485545636905,2.9037152976995912,4.762358434069328,1.027177366895037
13519,1.0789485545636905,2.9085295328146117,4.7742405123658616,1.027177366895037
13520,1.0789485545636905,2.913103056173881,4.785528486747569,1.027177366895037
13521,1.0789485545636905,2.917447903365187,4.79625206241019,1.027177366895037
13522,1.0789485545636905,2.921575508196927,4.80643945928968,1.027177366895037
13523,1.0789485545636905,2.9254967327870807,4.816117486325196,1.027177366895037
13524,1.0789485545636905,2.9292218961477263,4.825311612008936,1.027177366895037
13525,1.0789485545636905,2.93276080134034,4.834046031408489,1.027177366895037
13526,1.0789485545636905,2.9361227612733227,4.842343729838064,1.027177366895037
13527,1.075001126835506,2.9361227612733227,4.650226543346161,1.027177366895037
13528,1.075001126835506,2.9393166232096566,4.667715216178853,1.027177366895037
13529,1.075001126835506,2.9423507920491736,4.68432945536991,1.027177366895037
13530,1.075001126835506,2.9452332524467146,4.700112982601414,1.027177366895037
13531,1.075001126835506,2.9479715898243786,4.715107333471344,1.027177366895037
13532,1.075001126835506,2.9505730103331596,4.729351966797776,1.027177366895037
13533,1.075001126835506,2.9530443598165013,4.742884368457887,1.027177366895037
13534,1.075001126835506,2.855392141825676,4.742884368457887,1.0258184985502852
13535,1.075001126835506,2.862622534734392,4.755740150034993,1.0258184985502852
13536,1.075001126835506,2.869491407997672,4.767953142533243,1.0258184985502852
13537,1.075001126835506,2.8760168375977884,4.779555485406581,1.0258184985502852
13538,1.075001126835506,2.8822159957178988,4.790577711136252,1.0258184985502852
13539,1.075001126835506,2.8881051959320034,4.801048825579439,1.0258184985502852
13540,1.075001126835506,2.893699936135403,4.810996384300467,1.0258184985502852
13541,1.075001126835506,2.899014939328633,4.820446565085444,1.0258184985502852
13542,1.075001126835506,2.904064192362201,4.829424236831171,1.0258184985502852
13543,1.075001126835506,2.9088609827440908,4.837953024989612,1.0258184985502852
13544,1.075001126835506,2.913417933606886,4.846055373740131,1.0258184985502852
13545,1.075001126835506,2.9177470369265412,4.853752605053124,1.0258184985502852
13546,1.075001126835506,2.921859685080214,4.861064974800468,1.0258184985502852
13547,1.075001126835506,2.925766700826203,4.868011726060444,1.0258184985502852
13548,1.075001126835506,2.9294783657848926,4.874611139757421,1.0258184985502852
13549,1.075001126835506,2.9330044474956476,4.88088058276955,1.0258184985502852
13550,1.075001126835506,2.936354225120865,4.886836553631072,1.0258184985502852
13551,1.075001126835506,2.9395365138648217,4.892494725949518,1.0258184985502852
13552,1.075001126835506,2.9425596881715803,4.897869989652042,1.0258184985502852
13553,1.075001126835506,2.945431703763001,4.90297649016944,1.0258184985502852
13554,1.075001126835506,2.9481601185748505,4.907827665660967,1.0258184985502852
13555,1.075001126835506,2.9507521126461076,4.912436282377919,1.0258184985502852
13556,1.075001126835506,2.953214507013802,4.916814468259023,1.0258184985502852
13557,1.075001126835506,2.9555537816631117,4.920973744846072,1.0258184985502852
13558,1.075001126835506,2.9577760925799557,4.924925057603768,1.0258184985502852
13559,1.075001126835506,2.9598872879509575,4.928678804723579,1.0258184985502852
13560,1.075001126835506,2.9618929235534095,4.9322448644874,1.0258184985502852
13561,1.075001126835506,2.963798277375739,4.9356326212630295,1.0258184985502852
13562,1.075001126835506,2.9656083635069517,4.938850990199878,1.0258184985502852
13563,1.075001126835506,2.9673279453316037,4.941908440689884,1.0258184985502852
13564,1.075001126835506,2.9689615480650233,4.94481301865539,1.0258184985502852
13565,1.075001126835506,2.9705134706617717,4.94757236772262,1.0258184985502852
13566,1.075001126835506,2.971987797128683,4.950193749336489,1.0258184985502852
13567,1.075001126835506,2.9733884072722487,4.952684061869665,1.0258184985502852
13568,1.075001126835506,2.974718986908636,4.9550498587761815,1.0258184985502852
13569,1.0712510704937306,2.974718986908636,4.757297365837372,1.0258184985502852
13570,1.0712510704937306,2.975983037563204,4.769432497545504,1.0258184985502852
13571,1.0712510704937306,2.9771838856850437,4.780960872668228,1.0258184985502852
13572,1.067688516969044,2.9771838856850437,4.591912829034816,1.0258184985502852
13573,1.067688516969044,2.9783246914007915,4.612317187583074,1.0258184985502852
13574,1.067688516969044,2.9794084568307517,4.6317013282039206,1.0258184985502852
13575,1.067688516969044,2.880438033989214,4.6317013282039206,1.0245275736227708
13576,1.067688516969044,2.886416132289753,4.650116261793724,1.0245275736227708
13577,1.067688516969044,2.8920953256752653,4.667610448704038,1.0245275736227708
13578,1.067688516969044,2.897490559391502,4.684229926268836,1.0245275736227708
13579,1.067688516969044,2.8026160314219264,4.684229926268836,1.0233011949416322
13580,1.067688516969044,2.81248522985083,4.700018429955394,1.0233011949416322
13581,1.067688516969044,2.8218609683582883,4.715017508457624,1.0233011949416322
13582,1.0643040911205919,2.8218609683582883,4.529266633034743,1.0233011949416322
13583,1.0643040911205919,2.8307679199403735,4.552803301383006,1.0233011949416322
13584,1.0643040911205919,2.8392295239433545,4.575163136313855,1.0233011949416322
13585,1.0643040911205919,2.8472680477461867,4.596404979498162,1.0233011949416322
13586,1.0643040911205919,2.8549046453588773,4.616584730523254,1.0233011949416322
13587,1.0643040911205919,2.862159413090933,4.635755493997091,1.0233011949416322
13588,1.0643040911205919,2.8690514424363864,4.653967719297236,1.0233011949416322
13589,1.0643040911205919,2.8755988703145667,4.671269333332374,1.0233011949416322
13590,1.0643040911205919,2.881818926798838,4.6877058666657545,1.0233011949416322
13591,1.0643040911205919,2.887727980458896,4.703320573332467,1.0233011949416322
13592,1.0643040911205919,2.893341581435951,4.718154544665843,1.0233011949416322
13593,1.0610888865645622,2.893341581435951,4.532246817432551,1.0233011949416322
13594,1.0610888865645622,2.898674502364153,4.555634476560923,1.0233011949416322
13595,1.0610888865645622,2.9037407772459454,4.577852752732876,1.0233011949416322
13596,1.0610888865645622,2.908553738383648,4.598960115096232,1.0233011949416322
13597,1.0610888865645622,2.9131260514644652,4.61901210934142,1.0233011949416322
13598,1.0610888865645622,2.9174697488912416,4.638061503874349,1.0233011949416322
13599,1.0610888865645622,2.921596261446679,4.656158428680631,1.0233011949416322
13600,1.0610888865645622,2.9255164483743448,4.6733505072465995,1.0233011949416322
13601,1.0610888865645622,2.9292406259556274,4.689682981884269,1.0233011949416322
13602,1.0610888865645622,2.932778594657846,4.705198832790056,1.0233011949416322
13603,1.0610888865645622,2.9361396649249536,4.719938891150552,1.0233011949416322
13604,1.0610888865645622,2.9393326816787058,4.733941946593025,1.0233011949416322
13605,1.0610888865645622,2.94236604759477,4.747244849263374,1.0233011949416322
13606,1.0610888865645622,2.9452477452150316,4.759882606800205,1.0233011949416322
13607,1.0610888865645622,2.9479853579542796,4.7718884764601945,1.0233011949416322
13608,1.0610888865645622,2.9505860900565652,4.783294052637185,1.0233011949416322
13609,1.0610888865645622,2.953056785553737,4.794129350005326,1.0233011949416322
13610,1.0610888865645622,2.95540394627605,4.804422882505059,1.0233011949416322
13611,1.0610888865645622,2.9576337489622473,4.814201738379806,1.0233011949416322
13612,1.0610888865645622,2.9597520615141346,4.823491651460816,1.0233011949416322
13613,1.0610888865645622,2.9617644584384277,4.832317068887774,1.0233011949416322
13614,1.0610888865645622,2.9636762355165063,4.840701215443385,1.0233011949416322
13615,1.0610888865645622,2.9654924237406806,4.848666154671216,1.0233011949416322
13616,1.0610888865645622,2.9672178025536464,4.856232846937655,1.0233011949416322
13617,1.0610888865645622,2.968856912425964,4.863421204590772,1.0233011949416322
13618,1.0610888865645622,2.9704140668046652,4.870250144361233,1.0233011949416322
13619,1.0610888865645622,2.9718933634644316,4.8767376371431705,1.0233011949416322
13620,1.0610888865645622,2.9732986952912097,4.882900755286012,1.0233011949416322
13621,1.0610888865645622,2.974633760526649,4.888755717521711,1.0233011949416322
13622,1.0610888865645622,2.9759020725003165,4.894317931645626,1.0233011949416322
13623,1.0610888865645622,2.9771069688753005,4.899602035063344,1.0233011949416322
13624,1.0610888865645622,2.9782516204315352,4.904621933310176,1.0233011949416322
13625,1.0580344422363341,2.9782516204315352,4.709390836644667,1.0233011949416322
13626,1.0580344422363341,2.9793390394099584,4.723921294812434,1.0233011949416322
13627,1.0580344422363341,2.98037208743946,4.737725230071812,1.0233011949416322
13628,1.0580344422363341,2.981353483067487,4.750838968568221,1.0233011949416322
13629,1.0551327201245175,2.981353483067487,4.563297020139809,1.0233011949416322
13630,1.0551327201245175,2.982285808914112,4.585132169132819,1.0233011949416322
13631,1.0551327201245175,2.9831715184684064,4.605875560676178,1.0233011949416322
13632,1.0551327201245175,2.984012942544986,4.625581782642368,1.0233011949416322
13633,1.0551327201245175,2.9848122954177363,4.64430269351025,1.0233011949416322
13634,1.0551327201245175,2.885571680646849,4.64430269351025,1.0221361351945506
13635,1.0551327201245175,2.8912930966145067,4.662087558834737,1.0221361351945506
13636,1.0551327201245175,2.896728441783781,4.678983180893,1.0221361351945506
13637,1.0551327201245175,2.901892019694592,4.6950340218483495,1.0221361351945506
13638,1.0551327201245175,2.906797418709862,4.7102823207559315,1.0221361351945506
13639,1.0551327201245175,2.9114575477743685,4.724768204718135,1.0221361351945506
13640,1.0551327201245175,2.91588467038565,4.738529794482228,1.0221361351945506
13641,1.0551327201245175,2.920090436866367,4.751603304758117,1.0221361351945506
13642,1.0551327201245175,2.9240859150230487,4.76402313952021,1.0221361351945506
13643,1.0551327201245175,2.927881619271896,4.775821982544199,1.0221361351945506
13644,1.0551327201245175,2.931487538308301,4.787030883416989,1.0221361351945506
13645,1.0551327201245175,2.934913161392886,4.797679339246139,1.0221361351945506
13646,1.0551327201245175,2.9381675033232417,4.807795372283832,1.0221361351945506
13647,1.0551327201245175,2.9412591281570792,4.81740560366964,1.0221361351945506
13648,1.0551327201245175,2.944196171749225,4.8265353234861585,1.0221361351945506
13649,1.0551327201245175,2.946986363161763,4.835208557311851,1.0221361351945506
13650,1.0551327201245175,2.9496370450036746,4.843448129446258,1.0221361351945506
13651,1.0551327201245175,2.952155192753491,4.851275722973945,1.0221361351945506
13652,1.0551327201245175,2.954547433115816,4.858711936825247,1.0221361351945506
13653,1.0523760841182916,2.954547433115816,4.665776339983984,1.0221361351945506
13654,1.0523760841182916,2.956820061460025,4.682487522984784,1.0221361351945506
13655,1.0523760841182916,2.9589790583870235,4.698363146835545,1.0221361351945506
13656,1.0523760841182916,2.961030105467672,4.713444989493768,1.0221361351945506
13657,1.0523760841182916,2.962978600194288,4.727772740019079,1.0221361351945506
13658,1.0523760841182916,2.9648296701845736,4.741384103018125,1.0221361351945506
13659,1.0523760841182916,2.9665881866753447,4.754314897867219,1.0221361351945506
13660,1.0523760841182916,2.9682587773415774,4.766599152973858,1.0221361351945506
13661,1.0523760841182916,2.969845838474498,4.778269195325165,1.0221361351945506
13662,1.0523760841182916,2.971353546550773,4.789355735558907,1.0221361351945506
13663,1.049757279912377,2.971353546550773,4.599887948780961,1.0221361351945506
13664,1.049757279912377,2.9727858692232343,4.619893551341913,1.0221361351945506
13665,1.049757279912377,2.9741465757620724,4.638898873774817,1.0221361351945506
13666,1.0472694159167582,2.9741465757620724,4.456953930086076,1.0221361351945506
13667,1.0472694159167582,2.9754392469739686,4.484106233581772,1.0221361351945506
13668,1.0449059451209202,2.9754392469739686,4.309900921902683,1.0221361351945506
13669,1.0426606478648741,2.9754392469739686,4.144405875807548,1.0221361351945506
13670,1.0426606478648741,2.97666728462527,4.18718558201717,1.0221361351945506
13671,1.0426606478648741,2.9778339203940063,4.227826302916311,1.0221361351945506
13672,1.0426606478648741,2.978942224374306,4.266434987770495,1.0221361351945506
13673,1.0426606478648741,2.9799951131555904,4.30311323838197,1.0221361351945506
13674,1.0426606478648741,2.9809953574978105,4.3379575764628715,1.0221361351945506
13675,1.0426606478648741,2.98194558962292,4.371059697639728,1.0221361351945506
13676,1.0426606478648741,2.9828483101417738,4.4025067127577415,1.0221361351945506
13677,1.0426606478648741,2.983705894634685,4.432381377119854,1.0221361351945506
13678,1.0426606478648741,2.9845205999029507,4.460762308263861,1.0221361351945506
13679,1.0426606478648741,2.985294569907803,4.487724192850668,1.0221361351945506
13680,1.0426606478648741,2.9860298414124125,4.513337983208134,1.0221361351945506
13681,1.0426606478648741,2.9867283493417918,4.5376710840477275,1.0221361351945506
13682,1.0426606478648741,2.987391931874702,4.560787529845341,1.0221361351945506
13683,1.0426606478648741,2.9880223352809665,4.582748153353074,1.0221361351945506
13684,1.0426606478648741,2.988621218516918,4.60361074568542,1.0221361351945506
13685,1.0426606478648741,2.989190157591072,4.623430208401149,1.0221361351945506
13686,1.0426606478648741,2.989730649711518,4.642258697981091,1.0221361351945506
13687,1.0426606478648741,2.990244117225942,4.660145763082036,1.0221361351945506
13688,1.0426606478648741,2.9907319113646444,4.677138474927934,1.0221361351945506
13689,1.0426606478648741,2.991195315796412,4.693281551181537,1.0221361351945506
13690,1.0426606478648741,2.991635550006591,4.70861747362246,1.0221361351945506
13691,1.0426606478648741,2.992053772506261,4.723186599941337,1.0221361351945506
13692,1.0426606478648741,2.992451083880948,4.73702726994427,1.0221361351945506
13693,1.0426606478648741,2.9928285296869004,4.750175906447057,1.0221361351945506
13694,1.0426606478648741,2.993187103202555,4.762667111124704,1.0221361351945506
13695,1.0426606478648741,2.9935277480424274,4.774533755568468,1.0221361351945506
13696,1.0426606478648741,2.993851360640306,4.785807067790045,1.0221361351945506
13697,1.0426606478648741,2.99415879260829,4.796516714400543,1.0221361351945506
13698,1.0405276154716303,2.99415879260829,4.606690878680515,1.0221361351945506
13699,1.0405276154716303,2.9944508529778755,4.6263563347464896,1.0221361351945506
13700,1.0405276154716303,2.9947283103289815,4.645038518009165,1.0221361351945506
13701,1.0405276154716303,2.9949918948125323,4.662786592108707,1.0221361351945506
13702,1.0405276154716303,2.9952423000719053,4.679647262503271,1.0221361351945506
13703,1.0405276154716303,2.9954801850683097,4.695664899378107,1.0221361351945506
13704,1.0405276154716303,2.895706175814894,4.695664899378107,1.021029328434823
13705,1.0405276154716303,2.900920867024149,4.710881654409201,1.021029328434823
13706,1.0405276154716303,2.9058748236729413,4.7253375716887405,1.021029328434823
13707,1.0405276154716303,2.810581082489294,4.7253375716887405,1.019977862013082
13708,1.0385012346980487,2.810581082489294,4.5390706931043034,1.019977862013082
13709,1.0385012346980487,2.820052028364829,4.562117158449088,1.019977862013082
13710,1.0385012346980487,2.8290494269465873,4.584011300526634,1.019977862013082
13711,1.0385012346980487,2.837596955599258,4.604810735500302,1.019977862013082
13712,1.0385012346980487,2.845717107819295,4.624570198725287,1.019977862013082
13713,1.0385012346980487,2.85343125242833,4.643341688789023,1.019977862013082
13714,1.0385012346980487,2.860759689806913,4.661174604349571,1.019977862013082
13715,1.0385012346980487,2.8677217053165673,4.678115874132092,1.019977862013082
13716,1.0385012346980487,2.8743356200507386,4.694210080425488,1.019977862013082
13717,1.0385012346980487,2.8806188390482013,4.709499576404213,1.019977862013082
13718,1.0385012346980487,2.886587897095791,4.724024597584003,1.019977862013082
13719,1.0385012346980487,2.8922585022410012,4.737823367704802,1.019977862013082
13720,1.0385012346980487,2.897645577128951,4.750932199319562,1.019977862013082
13721,1.0385012346980487,2.9027632982725033,4.763385589353584,1.019977862013082
13722,1.0385012346980487,2.907625133358878,4.775216309885905,1.019977862013082
13723,1.0385012346980487,2.9122438766909338,4.7864554943916096,1.019977862013082
13724,1.0385012346980487,2.8166316828563867,4.7864554943916096,1.0189789689124278
13725,1.0385012346980487,2.825800098713567,4.797132719672029,1.0189789689124278
13726,1.0385012346980487,2.8345100937778884,4.807276083688428,1.0189789689124278
13727,1.0385012346980487,2.742784589088994,4.807276083688428,1.0180300204668062
13728,1.0385012346980487,2.755645359634544,4.816912279504006,1.0180300204668062
13729,1.0385012346980487,2.7678630916528166,4.826066665528805,1.0180300204668062
13730,1.0385012346980487,2.7794699370701754,4.834763332252365,1.0180300204668062
13731,1.0385012346980487,2.7904964402166663,4.843025165639746,1.0180300204668062
13732,1.0385012346980487,2.800971618205833,4.850873907357759,1.0180300204668062
13733,1.0385012346980487,2.810923037295541,4.858330211989871,1.0180300204668062
13734,1.0385012346980487,2.820376885430764,4.865413701390377,1.0180300204668062
13735,1.0385012346980487,2.8293580411592254,4.872143016320858,1.0180300204668062
13736,1.0385012346980487,2.837890139101264,4.878535865504815,1.0180300204668062
13737,1.0385012346980487,2.8459956321462005,4.884609072229574,1.0180300204668062
13738,1.0385012346980487,2.8536958505388905,4.890378618618095,1.0180300204668062
13739,1.0385012346980487,2.861011058011946,4.89585968768719,1.0180300204668062
13740,1.0385012346980487,2.8679605051113484,4.90106670330283,1.0180300204668062
13741,1.0385012346980487,2.874562479855781,4.906013368137689,1.0180300204668062
13742,1.0385012346980487,2.8808343558629916,4.910712699730804,1.0180300204668062
13743,1.0365761729631462,2.8808343558629916,4.715177064744264,1.0180300204668062
13744,1.0365761729631462,2.8867926380698417,4.729418211507051,1.0180300204668062
13745,1.034747364314989,2.8867926380698417,4.542947300931698,1.0180300204668062
13746,1.034747364314989,2.8924530061663494,4.565799935885113,1.0180300204668062
13747,1.0330099960992394,2.8924530061663494,4.387509939090856,1.0180300204668062
13748,1.0330099960992394,2.897830355858032,4.418134442136314,1.0180300204668062
13749,1.0330099960992394,2.90293883806513,4.447227720029498,1.0180300204668062
13750,1.0330099960992394,2.907791896161873,4.474866334028023,1.0180300204668062
13751,1.0330099960992394,2.9124023013537794,4.501123017326622,1.0180300204668062
13752,1.0330099960992394,2.91678218628609,4.52606686646029,1.0180300204668062
13753,1.0330099960992394,2.9209430769717852,4.549763523137275,1.0180300204668062
13754,1.0330099960992394,2.924895923123196,4.572275346980411,1.0180300204668062
13755,1.0330099960992394,2.928651126967036,4.59366157963139,1.0180300204668062
13756,1.0330099960992394,2.932218570618684,4.613978500649821,1.0180300204668062
13757,1.0330099960992394,2.9356076420877497,4.63327957561733,1.0180300204668062
13758,1.0330099960992394,2.938827259983362,4.651615596836463,1.0180300204668062
13759,1.0330099960992394,2.9418858969841937,4.66903481699464,1.0180300204668062
13760,1.0330099960992394,2.9447916021349836,4.6855830761449075,1.0180300204668062
13761,1.0330099960992394,2.9475520220282343,4.701303922337662,1.0180300204668062
13762,1.0313594962942774,2.9475520220282343,4.516238726220778,1.0180300204668062
13763,1.0313594962942774,2.9501744209268224,4.5404267899097395,1.0180300204668062
13764,1.0313594962942774,2.952665699880481,4.563405450414252,1.0180300204668062
13765,1.0313594962942774,2.955032414886457,4.585235177893539,1.0180300204668062
13766,1.0313594962942774,2.9572807941421337,4.605973418998862,1.0180300204668062
13767,1.0313594962942774,2.959416754435027,4.625674748048919,1.0180300204668062
13768,1.0313594962942774,2.9614459167132754,4.644391010646473,1.0180300204668062
13769,1.0313594962942774,2.9633736208776114,4.662171460114149,1.0180300204668062
13770,1.0313594962942774,2.965204939833731,4.679062887108442,1.0180300204668062
13771,1.0313594962942774,2.966944692842044,4.6951097427530195,1.0180300204668062
13772,1.0313594962942774,2.9685974581999415,4.710354255615369,1.0180300204668062
13773,1.0313594962942774,2.970167585289944,4.7248365428346,1.0180300204668062
13774,1.0313594962942774,2.8716592060254467,4.7248365428346,1.0171285194434658
13775,1.0313594962942774,2.878076245724174,4.73859471569287,1.0171285194434658
13776,1.0313594962942774,2.884172433437965,4.7516649799082264,1.0171285194434658
13777,1.0313594962942774,2.8899638117660666,4.764081730912815,1.0171285194434658
13778,1.0313594962942774,2.895465621177763,4.775877644367174,1.0171285194434658
13779,1.0313594962942774,2.9006923401188747,4.787083762148815,1.0171285194434658
13780,1.0313594962942774,2.9056577231129306,4.797729574041374,1.0171285194434658
13781,1.0297915214795634,2.9056577231129306,4.607843095339305,1.0171285194434658
13782,1.0283019454055853,2.9056577231129306,4.4274509405723395,1.0171285194434658
13783,1.0283019454055853,2.910374836957284,4.456078393543723,1.0171285194434658
13784,1.0283019454055853,2.9148560951094193,4.483274473866536,1.0171285194434658
13785,1.0283019454055853,2.9191132903539483,4.509110750173209,1.0171285194434658
13786,1.0283019454055853,2.9231576258362506,4.533655212664548,1.0171285194434658
13787,1.0283019454055853,2.926999744544438,4.55697245203132,1.0171285194434658
13788,1.0283019454055853,2.930649757317216,4.579123829429753,1.0171285194434658
13789,1.0283019454055853,2.934117269451355,4.600167637958266,1.0171285194434658
13790,1.0283019454055853,2.937411405978787,4.620159256060353,1.0171285194434658
13791,1.0283019454055853,2.9405408356798475,4.639151293257335,1.0171285194434658
13792,1.0283019454055853,2.943513793895855,4.657193728594468,1.0171285194434658
13793,1.0283019454055853,2.9463381042010623,4.674334042164745,1.0171285194434658
13794,1.0283019454055853,2.949021198991009,4.690617340056507,1.0171285194434658
13795,1.0283019454055853,2.9515701390414586,4.7060864730536816,1.0171285194434658
13796,1.0283019454055853,2.9539916320893855,4.720782149400997,1.0171285194434658
13797,1.0283019454055853,2.956292050484916,4.7347430419309475,1.0171285194434658
13798,1.0283019454055853,2.95847744796067,4.7480058898344,1.0171285194434658
13799,1.0283019454055853,2.960553575562636,4.76060559534268,1.0171285194434658
13800,1.0283019454055853,2.9625258967845043,4.772575315575546,1.0171285194434658
13801,1.0283019454055853,2.9643996019452787,4.783946549796768,1.0171285194434658
13802,1.0283019454055853,2.9661796218480148,4.79474922230693,1.0171285194434658
