Iteration,Qc, Qd, Qc, Qd
8146,2.929791374559129,1.1396303192515436,1.1411788459556194,2.8750472067453994
8147,2.833301805831172,1.1396303192515436,1.1341199036578384,2.8750472067453994
8148,2.841636715539613,1.1396303192515436,1.1341199036578384,2.8812948464081294
8149,2.8495548797626324,1.1396303192515436,1.1341199036578384,2.8872301040877226
8150,2.8570771357745004,1.1396303192515436,1.1341199036578384,2.8928685988833363
8151,2.8570771357745004,1.1326488032889663,1.1341199036578384,2.7982251689391693
8152,2.8642232789857753,1.1326488032889663,1.1341199036578384,2.8083139104922106
8153,2.8710121150364865,1.1326488032889663,1.1341199036578384,2.8178982149675997
8154,2.877461509284662,1.1326488032889663,1.1341199036578384,2.8270033042192195
8155,2.8835884338204285,1.1326488032889663,1.1341199036578384,2.8356531390082584
8156,2.889409012129407,1.1326488032889663,1.1341199036578384,2.843870482057845
8157,2.8949385615229364,1.1326488032889663,1.1341199036578384,2.8516769579549526
8158,2.900191633446789,1.1326488032889663,1.1341199036578384,2.859093110057205
8159,2.8051820517744495,1.1326488032889663,1.1274139084749466,2.859093110057205
8160,2.8149229491857266,1.1326488032889663,1.1274139084749466,2.8661384545543442
8161,2.82417680172644,1.1326488032889663,1.1274139084749466,2.872831531826627
8162,2.8329679616401178,1.1326488032889663,1.1274139084749466,2.8791899552352955
8163,2.8413195635581117,1.1326488032889663,1.1274139084749466,2.8852304574735306
8164,2.8492535853802057,1.1326488032889663,1.1274139084749466,2.890968934599854
8165,2.8492535853802057,1.126016363124518,1.1274139084749466,2.796420487869861
8166,2.8492535853802057,1.119715544968292,1.1274139084749466,2.7065994634763677
8167,2.856790906111195,1.119715544968292,1.1274139084749466,2.721269490302549
8168,2.8639513608056353,1.119715544968292,1.1274139084749466,2.7352060157874214
8169,2.8707537927653535,1.119715544968292,1.1274139084749466,2.74844571499805
8170,2.8772161031270858,1.119715544968292,1.1274139084749466,2.761023429248147
8171,2.883355297970731,1.119715544968292,1.1274139084749466,2.7729722577857396
8172,2.889187533072194,1.119715544968292,1.1274139084749466,2.7843236448964523
8173,2.889187533072194,1.1137297677198774,1.1274139084749466,2.6951074626516296
8174,2.894728156418584,1.1137297677198774,1.1274139084749466,2.710352089519048
8175,2.8999917485976545,1.1137297677198774,1.1274139084749466,2.7248344850430954
8176,2.9049921611677716,1.1137297677198774,1.1274139084749466,2.7385927607909406
8177,2.909742553109383,1.1137297677198774,1.1274139084749466,2.7516631227513932
8178,2.9142554254539133,1.1137297677198774,1.1274139084749466,2.7640799666138234
8179,2.9142554254539133,1.1080432793338835,1.1274139084749466,2.675875968283132
8180,2.9142554254539133,1.1026411153671893,1.1274139084749466,2.592082169868975
8181,2.918542654181217,1.1026411153671893,1.1274139084749466,2.612478061375526
8182,2.922615521472156,1.1026411153671893,1.1274139084749466,2.631854158306749
8183,2.926484745398548,1.1026411153671893,1.1274139084749466,2.6502614503914117
8184,2.8301605081286203,1.1026411153671893,1.1210432130511994,2.6502614503914117
8185,2.838652482722189,1.1026411153671893,1.1210432130511994,2.667748377871841
8186,2.8467198585860793,1.1026411153671893,1.1210432130511994,2.6843609589782487
8187,2.8467198585860793,1.09750905959883,1.1210432130511994,2.600142911029336
8188,2.854383865656775,1.09750905959883,1.1210432130511994,2.620135765477869
8189,2.8616646723739363,1.09750905959883,1.1210432130511994,2.6391289772039754
8190,2.868581438755239,1.09750905959883,1.1210432130511994,2.6571725283437764
8191,2.8751523668174768,1.09750905959883,1.1210432130511994,2.6743139019265874
8192,2.8751523668174768,1.0926336066188884,1.1210432130511994,2.5905982068302578
8193,2.8751523668174768,1.088001926287944,1.1210432130511994,2.5110682964887445
8194,2.8813947484766027,1.088001926287944,1.1210432130511994,2.535514881664307
8195,2.787325011052772,1.088001926287944,1.1149910523986395,2.535514881664307
8196,2.7979587605001335,1.088001926287944,1.1149910523986395,2.5587391375810915
8197,2.8080608224751265,1.088001926287944,1.1149910523986395,2.5808021807020367
8198,2.71765778135137,1.088001926287944,1.1092414997787075,2.5808021807020367
8199,2.731774892283801,1.088001926287944,1.1092414997787075,2.6017620716669345
8200,2.745186147669611,1.088001926287944,1.1092414997787075,2.6216739680835874
8201,2.6579268402861302,1.088001926287944,1.103779424789772,2.6216739680835874
8202,2.6750304982718234,1.088001926287944,1.103779424789772,2.6405902696794077
8203,2.691278973358232,1.088001926287944,1.103779424789772,2.658560756195437
8204,2.70671502469032,1.088001926287944,1.103779424789772,2.675632718385665
8205,2.721379273455804,1.088001926287944,1.103779424789772,2.6918510824663815
8206,2.7353103097830136,1.088001926287944,1.103779424789772,2.707258528343062
8207,2.7485447942938626,1.088001926287944,1.103779424789772,2.7218956019259086
8208,2.7611175545791693,1.088001926287944,1.103779424789772,2.735800821829613
8209,2.7611175545791693,1.0836018299735466,1.103779424789772,2.649010780738132
8210,2.7611175545791693,1.0794217384748692,1.103779424789772,2.566560241701225
8211,2.7730616768502108,1.0794217384748692,1.103779424789772,2.588232229616164
8212,2.7844085930077,1.0794217384748692,1.103779424789772,2.6088206181353555
8213,2.795188163357315,1.0794217384748692,1.103779424789772,2.6283795872285873
8214,2.805428755189449,1.0794217384748692,1.103779424789772,2.646960607867158
8215,2.815157317429976,1.0794217384748692,1.103779424789772,2.6646125774738
8216,2.8243994515584774,1.0794217384748692,1.103779424789772,2.6813819486001096
8217,2.8331794789805533,1.0794217384748692,1.103779424789772,2.697312851170104
8218,2.8415205050315255,1.0794217384748692,1.103779424789772,2.7124472086115983
8219,2.849444479779949,1.0794217384748692,1.103779424789772,2.726824848181018
8220,2.8569722557909514,1.0794217384748692,1.103779424789772,2.740483605771967
8221,2.8641236430014034,1.0794217384748692,1.103779424789772,2.7534594254833684
8222,2.870917460851333,1.0794217384748692,1.103779424789772,2.7657864542092
8223,2.8773715878087662,1.0794217384748692,1.103779424789772,2.77749713149874
8224,2.8773715878087662,1.0754506515511257,1.103779424789772,2.6886222749238025
8225,2.8835030084183275,1.0754506515511257,1.103779424789772,2.704191161177612
8226,2.889327857997411,1.0754506515511257,1.103779424789772,2.7189816031187313
8227,2.89486146509754,1.0754506515511257,1.103779424789772,2.7330325229627945
8228,2.9001183918426627,1.0754506515511257,1.103779424789772,2.746380896814655
8229,2.9051124722505293,1.0754506515511257,1.103779424789772,2.759061851973922
8230,2.9098568486380025,1.0754506515511257,1.103779424789772,2.7711087593752257
8231,2.9143640062061023,1.0754506515511257,1.103779424789772,2.782553321406464
8232,2.918645805895797,1.0754506515511257,1.103779424789772,2.793425655336141
8233,2.9227135156010067,1.0754506515511257,1.103779424789772,2.8037543725693337
8234,2.9265778398209563,1.0754506515511257,1.103779424789772,2.8135666539408666
8235,2.930248947829908,1.0754506515511257,1.103779424789772,2.822888321243823
8236,2.9337365004384126,1.0754506515511257,1.103779424789772,2.8317439051816318
8237,2.9370496754164916,1.0754506515511257,1.103779424789772,2.84015670992255
8238,2.940197191645667,1.0754506515511257,1.103779424789772,2.848148874426422
8239,2.9431873320633835,1.0754506515511257,1.103779424789772,2.8557414307051006
8240,2.946027965460214,1.0754506515511257,1.103779424789772,2.862954359169845
8241,2.848726567187203,1.0754506515511257,1.0985904535502835,2.862954359169845
8242,2.856290238827843,1.0754506515511257,1.0985904535502835,2.8698066412113525
8243,2.8634757268864504,1.0754506515511257,1.0985904535502835,2.8763163091507846
8244,2.8634757268864504,1.0716781189735693,1.0985904535502835,2.782500493693245
8245,2.8703019405421277,1.0716781189735693,1.0985904535502835,2.793375469008583
8246,2.876786843515021,1.0716781189735693,1.0985904535502835,2.8037066955581533
8247,2.88294750133927,1.0716781189735693,1.0985904535502835,2.8135213607802454
8248,2.888800126272306,1.0716781189735693,1.0985904535502835,2.822845292741233
8249,2.894360119958691,1.0716781189735693,1.0985904535502835,2.831703028104171
8250,2.899642113960756,1.0716781189735693,1.0985904535502835,2.840117876698962
8251,2.899642113960756,1.068094213024891,1.0985904535502835,2.7481119828640135
8252,2.904660008262718,1.068094213024891,1.0985904535502835,2.760706383720813
8253,2.909427007849582,1.068094213024891,1.0985904535502835,2.772671064534772
8254,2.9139556574571026,1.068094213024891,1.0985904535502835,2.7840375113080333
8255,2.9182578745842473,1.068094213024891,1.0985904535502835,2.7948356357426314
8256,2.922344980855035,1.068094213024891,1.0985904535502835,2.8050938539554995
8257,2.922344980855035,1.0646895023736465,1.0985904535502835,2.714839161257724
8258,2.9262277318122827,1.0646895023736465,1.0985904535502835,2.7290972031948377
8259,2.9299163452216685,1.0646895023736465,1.0985904535502835,2.7426423430350955
8260,2.933420527960585,1.0646895023736465,1.0985904535502835,2.7555102258833406
8261,2.9367495015625553,1.0646895023736465,1.0985904535502835,2.7677347145891735
8262,2.939912026484427,1.0646895023736465,1.0985904535502835,2.7793479788597146
8263,2.9429164251602056,1.0646895023736465,1.0985904535502835,2.7903805799167287
8264,2.945770603902195,1.0646895023736465,1.0985904535502835,2.8008615509208923
8265,2.948482073707085,1.0646895023736465,1.0985904535502835,2.8108184733748476
8266,2.9510579700217305,1.0646895023736465,1.0985904535502835,2.820277549706105
8267,2.953505071520644,1.0646895023736465,1.0985904535502835,2.8292636722207996
8268,2.9558298179446116,1.0646895023736465,1.0985904535502835,2.8378004886097594
8269,2.958038327047381,1.0646895023736465,1.0985904535502835,2.8459104641792714
8270,2.9601364106950117,1.0646895023736465,1.0985904535502835,2.8536149409703078
8271,2.9621295901602607,1.0646895023736465,1.0985904535502835,2.8609341939217923
8272,2.9640231106522474,1.0646895023736465,1.0985904535502835,2.8678874842257023
8273,2.965821955119635,1.0646895023736465,1.0985904535502835,2.874493110014417
8274,2.967530857363653,1.0646895023736465,1.0985904535502835,2.880768454513696
8275,2.96915431449547,1.0646895023736465,1.0985904535502835,2.886730031788011
8276,2.9706965987706964,1.0646895023736465,1.0985904535502835,2.89239353019861
8277,2.9721617688321613,1.0646895023736465,1.0985904535502835,2.8977738536886792
8278,2.973553680390553,1.0646895023736465,1.0985904535502835,2.902885161004245
8279,2.974875996371025,1.0646895023736465,1.0985904535502835,2.9077409029540324
8280,2.9761321965524736,1.0646895023736465,1.0985904535502835,2.9123538578063304
8281,2.9773255867248496,1.0646895023736465,1.0985904535502835,2.9167361649160135
8282,2.978459307388607,1.0646895023736465,1.0985904535502835,2.920899356670213
8283,2.9795363420191765,1.0646895023736465,1.0985904535502835,2.924854388836702
8284,2.9805595249182173,1.0646895023736465,1.0985904535502835,2.9286116693948663
8285,2.9805595249182173,1.061455027254964,1.0985904535502835,2.832181085925123
8286,2.881531548672306,1.061455027254964,1.0936609308727694,2.832181085925123
8287,2.8874549712386908,1.061455027254964,1.0936609308727694,2.8405720316288665
8288,2.893082222676756,1.061455027254964,1.0936609308727694,2.848543430047423
8289,2.898428111542918,1.061455027254964,1.0936609308727694,2.8561162585450517
8290,2.9035067059657718,1.061455027254964,1.0936609308727694,2.863310445617799
8291,2.908331370667483,1.061455027254964,1.0936609308727694,2.870144923336909
8292,2.9129148021341087,1.061455027254964,1.0936609308727694,2.8766376771700632
8293,2.917269062027403,1.061455027254964,1.0936609308727694,2.88280579331156
8294,2.9214056089260327,1.061455027254964,1.0936609308727694,2.888665503645982
8295,2.925335328479731,1.061455027254964,1.0936609308727694,2.8942322284636823
8296,2.929068562055744,1.061455027254964,1.0936609308727694,2.899520617040498
8297,2.932615133952957,1.061455027254964,1.0936609308727694,2.904544586188473
8298,2.9359843772553087,1.061455027254964,1.0936609308727694,2.909317356879049
8299,2.9391851583925432,1.061455027254964,1.0936609308727694,2.9138514890350966
8300,2.942225900472916,1.061455027254964,1.0936609308727694,2.9181589145833415
8301,2.94511460544927,1.061455027254964,1.0936609308727694,2.9222509688541742
8302,2.94511460544927,1.058382275892216,1.0936609308727694,2.826138420411465
8303,2.9478588751768062,1.058382275892216,1.0936609308727694,2.8348314993908916
8304,2.8504659314179657,1.058382275892216,1.088977884329131,2.8348314993908916
8305,2.8579426348470673,1.058382275892216,1.088977884329131,2.843089924421347
8306,2.8650455031047137,1.058382275892216,1.088977884329131,2.8509354282002795
8307,2.871793227949478,1.058382275892216,1.088977884329131,2.8583886567902654
8308,2.8782035665520036,1.058382275892216,1.088977884329131,2.8654692239507518
8309,2.8842933882244033,1.058382275892216,1.088977884329131,2.872195762753214
8310,2.890078718813183,1.058382275892216,1.088977884329131,2.878585974615553
8311,2.8955747828725236,1.058382275892216,1.088977884329131,2.884656675884775
8312,2.900796043728897,1.058382275892216,1.088977884329131,2.890423842090536
8313,2.905756241542452,1.058382275892216,1.088977884329131,2.895902649986009
8314,2.9104684294653294,1.058382275892216,1.088977884329131,2.9011075174867083
8315,2.9149450079920625,1.058382275892216,1.088977884329131,2.906052141612373
8316,2.919197757592459,1.058382275892216,1.088977884329131,2.910749534531754
8317,2.923237869712836,1.058382275892216,1.088977884329131,2.915212057805166
8318,2.9270759762271936,1.058382275892216,1.088977884329131,2.9194514549149075
8319,2.930722177415834,1.058382275892216,1.088977884329131,2.923478882169162
8320,2.934186068545042,1.058382275892216,1.088977884329131,2.9273049380607037
8321,2.9374767651177898,1.058382275892216,1.088977884329131,2.9309396911576684
8322,2.9374767651177898,1.0554631620976052,1.088977884329131,2.8343927065997847
8323,2.9406029268619003,1.0554631620976052,1.088977884329131,2.8426730712697954
8324,2.943572780518805,1.0554631620976052,1.088977884329131,2.8505394177063055
8325,2.9463941414928647,1.0554631620976052,1.088977884329131,2.85801244682099
8326,2.9490744344182214,1.0554631620976052,1.088977884329131,2.86511182447994
8327,2.95162071269731,1.0554631620976052,1.088977884329131,2.8718562332559427
8328,2.9540396770624446,1.0554631620976052,1.088977884329131,2.8782634215931453
8329,2.9563376932093224,1.0554631620976052,1.088977884329131,2.8843502505134877
8330,2.958520808548856,1.0554631620976052,1.088977884329131,2.890132737987813
8331,2.960594768121413,1.0554631620976052,1.088977884329131,2.895626101088422
8332,2.9625650297153423,1.0554631620976052,1.088977884329131,2.9008447960340007
8333,2.964436778229575,1.0554631620976052,1.088977884329131,2.9058025562323007
8334,2.966214939318096,1.0554631620976052,1.088977884329131,2.9105124284206854
8335,2.967904192352191,1.0554631620976052,1.088977884329131,2.914986806999651
8336,2.969508982734581,1.0554631620976052,1.088977884329131,2.919237466649668
8337,2.971033533597852,1.0554631620976052,1.088977884329131,2.9232755933171846
8338,2.972481856917959,1.0554631620976052,1.088977884329131,2.927111813651325
8339,2.973857764072061,1.0554631620976052,1.088977884329131,2.9307562229687587
8340,2.973857764072061,1.052690003992725,1.088977884329131,2.8342184118203204
